    0.296417215466499329E+03    0.599918484687805176E+00    0.422866821289062500E+01    0.426860652780532868E+00   -0.229016807326398180E+03   -0.693147164665378401E+01    1
    0.299252940714359283E+03    0.494830608367919922E+00    0.391436517238616943E+01    0.556218555521965086E+00   -0.228978874549565916E+03   -0.693244820915376536E+01    1
    0.342011067271232605E+03   -0.237548172473907471E+00    0.455853462219238281E+01    0.410275425338745114E+00   -0.226459598162427341E+03   -0.693342477165374582E+01    1
    0.337257508933544159E+03   -0.193044495582580566E+01    0.465920984745025635E+01    0.499799140763282801E+00   -0.225623044256462634E+03   -0.693440133415372451E+01    1
    0.343127429485321045E+03    0.338795065879821777E+00    0.480631053447723389E+01    0.231662142205238342E+00   -0.223834779350920115E+03   -0.693537789665375648E+01    1
    0.329157733917236328E+03   -0.115214264392852783E+01    0.490668356418609619E+01    0.367470814704895010E+00   -0.221638158576392499E+03   -0.693635445915377691E+01    1
    0.278518646955490112E+03    0.286836743354797363E+00    0.441541790962219238E+01    0.460381257605552707E+00   -0.220334713385082551E+03   -0.693733102165377868E+01    1
    0.269517193734645844E+03    0.371228873729705811E+00    0.453733086585998535E+01    0.402529957151412987E+00   -0.216552476131503994E+03   -0.693830758415374582E+01    1
    0.247302816808223724E+03    0.930310308933258057E+00    0.359291851520538330E+01    0.471237645792961124E+00   -0.216524830284542901E+03   -0.693928414665371829E+01    1
    0.265966203808784485E+03    0.959973573684692383E+00    0.472700536251068115E+01    0.798136819124221769E-01   -0.216513501237402437E+03   -0.694026070915372717E+01    1
    0.329275469481945038E+03   -0.625102519989013672E-01    0.397169470787048340E+01    0.474195070266723639E+00   -0.213083407184749376E+03   -0.694123727165374049E+01    1
    0.286539994180202484E+03   -0.850622653961181641E+00    0.478591203689575195E+01    0.409750933957099939E+00   -0.212889552849396978E+03   -0.694221383415371740E+01    1
    0.227730938792228699E+03   -0.910563766956329346E+00    0.483209431171417236E+01    0.536235512351989740E+00   -0.210146591291020172E+03   -0.694319039665372273E+01    1
    0.259979969263076782E+03    0.983608663082122803E+00    0.455867588520050049E+01    0.798940973281860312E-01   -0.210101919368230540E+03   -0.694416695915375470E+01    1
    0.279008418321609497E+03    0.547973752021789551E+00    0.491794526576995850E+01    0.132515393400192277E+00   -0.208529466617267360E+03   -0.694514352165374316E+01    1
    0.289665612578392029E+03    0.710868775844573975E+00    0.358856916427612305E+01    0.399893034338951125E+00   -0.207333148229286678E+03   -0.694612008415372184E+01    1
    0.349079626798629761E+03   -0.199842160940170288E+01    0.467150926589965820E+01    0.328308404874801674E+00   -0.205889426928393902E+03   -0.694709664665371118E+01    1
    0.236671639978885651E+03   -0.777892589569091797E+00    0.493062198162078857E+01    0.427296676969528222E+00   -0.205058231282505147E+03   -0.694807320915371829E+01    1
    0.282098537683486938E+03    0.813546061515808105E+00    0.361395597457885742E+01    0.338001618361473077E+00   -0.205037954582214297E+03   -0.694904977165373605E+01    1
    0.276927265524864197E+03   -0.157290148735046387E+01    0.497328221797943115E+01    0.357646896314620988E+00   -0.204623871090661083E+03   -0.695002633415374405E+01    1
    0.304000785946846008E+03    0.882148742675781250E+00    0.240211904048919678E+01    0.557120559239387525E+00   -0.201025838327584836E+03   -0.695100289665376003E+01    1
    0.214884082973003387E+03    0.693317651748657227E+00    0.403800070285797119E+01    0.431142526316642793E+00   -0.200678506861013574E+03   -0.695197945915378668E+01    1
    0.275658580660820007E+03    0.212007761001586914E-01    0.494456470012664795E+01    0.201410797619819643E+00   -0.200289231975422126E+03   -0.695295602165375115E+01    1
