    0.452605664730072021E+01    0.203266134858131409E+02    0.195094632377093347E+00    0.987866044044494629E+00   -0.130932462215423584E+01   -0.902565598487854004E+00    0.291973089909553563E+00   -0.920214702952362700E+02   -0.693147164665378401E+01    1
    0.167864769697189331E+01    0.338486519455909729E+02    0.759977166932524706E+00    0.965343892574310303E+00   -0.179714357852935791E+01   -0.948879003524780273E+00    0.409964681339263948E+00   -0.904548045153244118E+02   -0.693244820915376536E+01    1
    0.128474545478820801E+01    0.441821536421775818E+02    0.440050786696005114E+00    0.981457710266113281E+00   -0.162001180648803711E+01   -0.579912543296813965E+00    0.945247900485992470E-01   -0.825191691817714457E+02   -0.693342477165374582E+01    1
    0.897912067174911499E+01    0.387486827373504639E+02    0.689284835768599224E+00    0.899882793426513672E+00   -0.127347481250762939E+01   -0.132971975207328796E+01    0.108229699015617381E+00   -0.809527598870262608E+02   -0.693440133415372451E+01    1
    0.685044181346893311E+01    0.332795614004135132E+02    0.762980447320136701E+00    0.919569134712219238E+00   -0.130041480064392090E+01   -0.146119552850723267E+01    0.209267318916320805E+00   -0.775722325764481582E+02   -0.693537789665375648E+01    1
    0.276296019554138184E+01    0.413245052099227905E+02    0.628681705454370743E+00    0.917093276977539062E+00   -0.142814910411834717E+01   -0.124455201625823975E+01    0.117015859365463253E-01   -0.736489896357119562E+02   -0.693635445915377691E+01    1
    0.300335049629211426E+01    0.196471294760704041E+02    0.352186685747903572E+00    0.978164851665496826E+00   -0.161636590957641602E+01   -0.146403196454048157E+01    0.539769218873977663E+00   -0.735192574195790058E+02   -0.693733102165377868E+01    1
    0.687302869558334351E+01    0.343381366133689880E+02    0.783386424953490312E+00    0.821645081043243408E+00   -0.163894081115722656E+01   -0.830124348402023315E+00    0.393878459358215360E+00   -0.735001590520048325E+02   -0.693830758415374582E+01    1
    0.146576398611068726E+01    0.173764833807945251E+02    0.306359268085150793E+00   -0.576171875000000000E+00   -0.179197013378143311E+01   -0.671625167131423950E+00    0.154380948829650894E+00   -0.734705954559301659E+02   -0.693928414665371829E+01    1
    0.121625417470932007E+01    0.291849875450134277E+02    0.606523370690281172E+00   -0.638874948024749756E+00   -0.143850553035736084E+01   -0.750190794467926025E+00    0.207869516801834103E+00   -0.706738035694703939E+02   -0.694026070915372717E+01    1
    0.137286353111267090E+01    0.286710113286972046E+02    0.627699737168383787E+00    0.701953291893005371E+00   -0.177875363826751709E+01   -0.104693177342414856E+01    0.207249632334709166E+00   -0.671875179392017117E+02   -0.694123727165374049E+01    1
    0.114979386329650879E+01    0.475606563687324524E+02    0.766259427690252015E+00   -0.666270852088928223E-01   -0.179555177688598633E+01   -0.790881991386413574E+00    0.931401232481002816E-01   -0.665011106509754057E+02   -0.694221383415371740E+01    1
    0.991074520349502563E+01    0.220669841766357422E+02    0.757234411590662293E+00   -0.177822744846343994E+01   -0.239147090911865234E+01   -0.196300792694091797E+01    0.461551904082298292E+00   -0.663475993694989370E+02   -0.694319039665372273E+01    1
    0.104504877328872681E+01    0.347302371263504028E+02    0.441146276680751515E+00   -0.119244873523712158E+00   -0.134221363067626953E+01   -0.199607092142105103E+01    0.162267220759391789E+00   -0.656948939855523832E+02   -0.694416695915375470E+01    1
    0.162640309333801270E+01    0.314344152808189392E+02    0.727100044222482089E+00    0.946515500545501709E+00   -0.132635617256164551E+01   -0.177235785126686096E+01    0.245038224792480469E+00   -0.642750067273192514E+02   -0.694514352165374316E+01    1
