    0.154738359153270721E+03   -0.832037806510925293E+00   -0.498886704444885254E+01    0.237599065303802509E+00   -0.255776238811980704E+03   -0.693147164665378401E+01    1
    0.152254638075828552E+03   -0.887854337692260742E+00   -0.491256237030029297E+01    0.508345180749893211E+00   -0.254639312866177789E+03   -0.693244820915376536E+01    1
    0.162172566354274750E+03   -0.658699512481689453E+00   -0.472082197666168213E+01    0.491397213935852034E-02   -0.233200208043830401E+03   -0.693342477165374582E+01    1
    0.157177519798278809E+03   -0.908289432525634766E+00   -0.449622511863708496E+01    0.871391953468322739E-01   -0.229475992097328742E+03   -0.693440133415372451E+01    1
    0.153880445659160614E+03   -0.611803412437438965E+00   -0.449564039707183838E+01    0.270639770579338079E+00   -0.227010470141152894E+03   -0.693537789665375648E+01    1
    0.156937421858310699E+03   -0.159887075424194336E+00   -0.473379135131835938E+01    0.279884199857711805E-01   -0.225614950536812614E+03   -0.693635445915377691E+01    1
    0.189311778545379639E+03   -0.736757993698120117E+00   -0.489305138587951660E+01    0.191698785281181339E+00   -0.224728791828949369E+03   -0.693733102165377868E+01    1
    0.175466904044151306E+03   -0.414808154106140137E+00   -0.485400915145874023E+01    0.273293718123436002E+00   -0.224667595751278270E+03   -0.693830758415374582E+01    1
    0.195985427498817444E+03   -0.850950360298156738E+00   -0.489803731441497803E+01    0.256789486098289499E+00   -0.223011129547983757E+03   -0.693928414665371829E+01    1
    0.185264204442501068E+03   -0.358141899108886719E+00   -0.492236137390136719E+01    0.366820667839050318E+00   -0.220218866837236874E+03   -0.694026070915372717E+01    1
    0.163308441638946533E+03   -0.616194486618041992E+00   -0.448599338531494141E+01    0.158640543508529658E+00   -0.219858966150283692E+03   -0.694123727165374049E+01    1
    0.208622659742832184E+03   -0.881450772285461426E+00   -0.495919942855834961E+01    0.367266893219947821E+00   -0.218886129142443593E+03   -0.694221383415371740E+01    1
    0.154718001186847687E+03   -0.732129693031311035E+00   -0.427726924419403076E+01    0.522047974419593830E+00   -0.217433594147706458E+03   -0.694319039665372273E+01    1
